Date,IEF,AGG
2022-02-04,111.41999816894531,110.75
2022-02-07,111.2300033569336,110.56999969482422
2022-02-08,110.93000030517578,110.44000244140625
2022-02-09,111.12999725341797,110.51000213623047
2022-02-10,110.61000061035156,109.97000122070312
2022-02-11,110.47000122070312,109.73999786376953
2022-02-14,110.54000091552734,109.66000366210938
2022-02-15,110.05000305175781,109.36000061035156
2022-02-16,110.31999969482422,109.44000244140625
2022-02-17,110.52999877929688,109.58000183105469
2022-02-18,111.04000091552734,109.83000183105469
2022-02-21,111.04000091552734,109.83000183105469
2022-02-22,110.97000122070312,109.68000030517578
2022-02-23,110.80000305175781,109.5199966430664
2022-02-24,111.5199966430664,109.66999816894531
2022-02-25,110.72000122070312,109.44999694824219
2022-02-28,111.62000274658203,110.02999877929688
2022-03-01,112.5999984741211,110.5999984741211
2022-03-02,112.45999908447266,110.30000305175781
2022-03-03,111.69000244140625,109.79000091552734
2022-03-04,112.87999725341797,110.4000015258789
2022-03-07,112.47000122070312,109.87000274658203
2022-03-08,111.87000274658203,109.25
2022-03-09,111.33000183105469,109.0999984741211
2022-03-10,110.72000122070312,108.66000366210938
2022-03-11,110.47000122070312,108.44000244140625
2022-03-14,109.66999816894531,107.79000091552734
2022-03-15,109.73999786376953,107.83999633789062
2022-03-16,109.0,107.62999725341797
2022-03-17,109.02999877929688,107.8499984741211
2022-03-18,108.93000030517578,107.93000030517578
2022-03-21,108.27999877929688,107.58000183105469
2022-03-22,107.19999694824219,106.73999786376953
2022-03-23,107.31999969482422,106.95999908447266
2022-03-24,107.1500015258789,106.72000122070312
2022-03-25,106.69000244140625,106.56999969482422
2022-03-28,106.25,106.25
2022-03-29,106.58000183105469,106.61000061035156
2022-03-30,106.62999725341797,106.5999984741211
2022-03-31,107.43000030517578,107.16999816894531
2022-04-01,106.30999755859375,106.3499984741211
2022-04-04,106.76000213623047,106.83999633789062
2022-04-05,106.2699966430664,106.58000183105469
2022-04-06,104.6500015258789,105.20999908447266
2022-04-07,104.68000030517578,105.37999725341797
2022-04-08,104.08000183105469,104.81999969482422
2022-04-11,103.77999877929688,104.44000244140625
2022-04-12,104.19000244140625,104.80000305175781
2022-04-13,104.44000244140625,104.7699966430664
2022-04-14,104.2300033569336,104.7300033569336
2022-04-15,104.2300033569336,104.7300033569336
2022-04-18,103.52999877929688,103.97000122070312
2022-04-19,102.73999786376953,103.26000213623047
2022-04-20,102.87999725341797,103.36000061035156
2022-04-21,102.97000122070312,103.44000244140625
2022-04-22,102.43000030517578,102.7300033569336
2022-04-25,103.55000305175781,103.47000122070312
2022-04-26,104.0999984741211,104.12999725341797
2022-04-27,104.02999877929688,103.91000366210938
2022-04-28,103.16000366210938,103.33000183105469
2022-04-29,102.5999984741211,102.91999816894531
2022-05-02,102.1500015258789,102.31999969482422
2022-05-03,102.5199966430664,102.70999908447266
2022-05-04,102.0,102.31999969482422
2022-05-05,101.88999938964844,102.4800033569336
2022-05-06,101.1500015258789,101.66000366210938
2022-05-09,101.13999938964844,101.54000091552734
2022-05-10,102.30999755859375,102.5199966430664
2022-05-11,101.93000030517578,102.06999969482422
2022-05-12,103.12000274658203,102.94000244140625
2022-05-13,102.87000274658203,102.75
2022-05-16,102.9800033569336,102.70999908447266
2022-05-17,102.3499984741211,102.2699966430664
2022-05-18,102.26000213623047,102.11000061035156
2022-05-19,103.9000015258789,103.19999694824219
2022-05-20,103.30000305175781,102.94999694824219
2022-05-23,103.56999969482422,103.01000213623047
2022-05-24,103.73999786376953,103.13999938964844
2022-05-25,104.47000122070312,103.93000030517578
2022-05-26,104.37000274658203,104.06999969482422
2022-05-27,104.44999694824219,104.08999633789062
2022-05-30,104.44999694824219,104.08999633789062
2022-05-31,103.62000274658203,103.52999877929688
2022-06-01,103.2699966430664,103.38999938964844
2022-06-02,102.91000366210938,103.05999755859375
2022-06-03,102.36000061035156,102.66999816894531
2022-06-06,102.30999755859375,102.66999816894531
2022-06-07,102.05999755859375,102.41999816894531
2022-06-08,102.01000213623047,102.41999816894531
2022-06-09,101.69000244140625,102.06999969482422
2022-06-10,101.20999908447266,101.66999816894531
2022-06-13,99.66000366210938,100.0999984741211
2022-06-14,99.16000366210938,99.83999633789062
2022-06-15,98.94999694824219,99.69000244140625
2022-06-16,98.55000305175781,99.23999786376953
2022-06-17,100.26000213623047,100.41999816894531
2022-06-20,100.26000213623047,100.41999816894531
2022-06-21,99.66000366210938,100.0199966430664
2022-06-22,100.83999633789062,100.66999816894531
2022-06-23,101.55999755859375,101.25
2022-06-24,101.37999725341797,101.11000061035156
2022-06-27,100.56999969482422,100.66999816894531
2022-06-28,100.47000122070312,100.52999877929688
2022-06-29,100.87999725341797,100.80000305175781
2022-06-30,102.0999984741211,101.5999984741211
2022-07-01,103.12000274658203,102.20999908447266
2022-07-04,103.12000274658203,102.20999908447266
2022-07-05,103.75,102.54000091552734
2022-07-06,104.0,102.77999877929688
2022-07-07,102.7699966430664,101.94000244140625
2022-07-08,101.83000183105469,101.3499984741211
2022-07-11,102.02999877929688,101.66999816894531
2022-07-12,102.83000183105469,102.0199966430664
2022-07-13,101.91000366210938,101.2300033569336
2022-07-14,102.19999694824219,101.51000213623047
2022-07-15,102.47000122070312,101.94000244140625
2022-07-18,102.41999816894531,102.0
2022-07-19,102.31999969482422,101.94999694824219
2022-07-20,102.4800033569336,102.16000366210938
2022-07-21,102.29000091552734,101.95999908447266
2022-07-22,104.0,103.26000213623047
2022-07-25,103.58000183105469,102.9000015258789
2022-07-26,104.55000305175781,103.44000244140625
2022-07-27,104.13999938964844,103.19000244140625
2022-07-28,105.0999984741211,104.08999633789062
2022-07-29,104.91999816894531,103.94000244140625
2022-08-01,105.29000091552734,103.98999786376953
2022-08-02,105.55999755859375,104.2699966430664
2022-08-03,103.9800033569336,103.02999877929688
2022-08-04,104.68000030517578,103.66999816894531
2022-08-05,103.7300033569336,102.80999755859375
2022-08-08,104.0,103.0999984741211
2022-08-09,103.9000015258789,102.91999816894531
2022-08-10,104.3499984741211,103.43000030517578
2022-08-11,104.18000030517578,103.37999725341797
2022-08-12,103.6500015258789,102.97000122070312
2022-08-15,104.16999816894531,103.37000274658203
2022-08-16,103.79000091552734,103.12999725341797
2022-08-17,103.30999755859375,102.63999938964844
2022-08-18,103.44999694824219,102.69999694824219
2022-08-19,102.62000274658203,102.12999725341797
2022-08-22,102.4000015258789,101.81999969482422
2022-08-23,101.86000061035156,101.54000091552734
2022-08-24,101.54000091552734,101.3499984741211
2022-08-25,101.5199966430664,101.33000183105469
2022-08-26,101.86000061035156,101.66999816894531
2022-08-29,101.58000183105469,101.2699966430664
2022-08-30,101.38999938964844,101.26000213623047
2022-08-31,101.20999908447266,101.04000091552734
2022-09-01,100.08999633789062,100.06999969482422
2022-09-02,100.36000061035156,100.37000274658203
2022-09-05,100.36000061035156,100.37000274658203
2022-09-06,99.91000366210938,99.95999908447266
2022-09-07,99.79000091552734,99.7300033569336
2022-09-08,100.04000091552734,100.0
2022-09-09,99.9000015258789,99.98999786376953
2022-09-12,99.97000122070312,100.0
2022-09-13,98.76000213623047,98.91000366210938
2022-09-14,98.73999786376953,99.0
2022-09-15,98.66999816894531,99.04000091552734
2022-09-16,98.5199966430664,98.66000366210938
2022-09-19,98.30999755859375,98.52999877929688
2022-09-20,97.69999694824219,98.20999908447266
2022-09-21,97.95999908447266,98.4000015258789
2022-09-22,97.16000366210938,97.9000015258789
2022-09-23,96.66000366210938,97.4000015258789
2022-09-26,96.29000091552734,96.87000274658203
2022-09-27,95.23999786376953,95.97000122070312
2022-09-28,95.9000015258789,96.47000122070312
2022-09-29,95.9800033569336,96.4800033569336
2022-09-30,96.66000366210938,96.86000061035156
2022-10-03,96.72000122070312,96.88999938964844
2022-10-04,97.33000183105469,97.20999908447266
2022-10-05,96.55999755859375,96.69000244140625
2022-10-06,96.05999755859375,96.58999633789062
2022-10-07,95.19000244140625,95.80999755859375
2022-10-10,95.08000183105469,95.7300033569336
2022-10-11,94.9800033569336,95.62999725341797
2022-10-12,94.7699966430664,95.25
2022-10-13,93.9800033569336,94.2300033569336
2022-10-14,95.31999969482422,95.62999725341797
2022-10-17,94.95999908447266,95.25
2022-10-18,94.62999725341797,95.11000061035156
2022-10-19,93.87999725341797,94.41000366210938
2022-10-20,93.41000366210938,94.05999755859375
2022-10-21,92.5999984741211,93.2699966430664
2022-10-24,93.11000061035156,93.7699966430664
2022-10-25,94.04000091552734,94.38999938964844
2022-10-26,94.41000366210938,94.77999877929688
2022-10-27,94.95999908447266,95.20999908447266
2022-10-28,94.72000122070312,95.01000213623047
2022-10-31,94.43000030517578,95.01000213623047
2022-11-01,94.95999908447266,95.25
2022-11-02,94.30999755859375,94.9800033569336
2022-11-03,93.19000244140625,93.97000122070312
2022-11-04,93.63999938964844,94.43000030517578
2022-11-07,93.54000091552734,94.41000366210938
2022-11-08,93.3499984741211,94.23999786376953
2022-11-09,93.61000061035156,94.38999938964844
2022-11-10,95.43000030517578,95.9800033569336
2022-11-11,95.69999694824219,96.2300033569336
2022-11-14,95.83999633789062,96.43000030517578
2022-11-15,96.18000030517578,96.80000305175781
2022-11-16,96.87000274658203,97.25
2022-11-17,96.52999877929688,97.02999877929688
2022-11-18,96.47000122070312,97.22000122070312
2022-11-21,96.54000091552734,97.2699966430664
2022-11-22,96.4800033569336,97.18000030517578
2022-11-23,96.75,97.58000183105469
2022-11-24,96.75,97.58000183105469
2022-11-25,96.87000274658203,97.80999755859375
2022-11-28,97.22000122070312,98.13999938964844
2022-11-29,96.76000213623047,97.54000091552734
2022-11-30,96.56999969482422,97.4800033569336
2022-12-01,97.5999984741211,98.30000305175781
2022-12-02,97.91999816894531,98.48999786376953
2022-12-05,98.08999633789062,98.81999969482422
2022-12-06,97.93000030517578,98.70999908447266
2022-12-07,98.68000030517578,99.29000091552734
2022-12-08,98.62000274658203,99.38999938964844
2022-12-09,98.29000091552734,99.12000274658203
2022-12-12,98.30000305175781,99.19000244140625
2022-12-13,99.13999938964844,100.18000030517578
2022-12-14,98.6500015258789,99.5199966430664
2022-12-15,98.80999755859375,99.56999969482422
2022-12-16,98.16999816894531,98.95999908447266
2022-12-19,98.05000305175781,98.9000015258789
2022-12-20,97.08000183105469,98.0999984741211
2022-12-21,97.5,98.48999786376953
2022-12-22,97.23999786376953,98.31999969482422
2022-12-23,96.7300033569336,98.05000305175781
2022-12-26,96.7300033569336,98.05000305175781
2022-12-27,96.22000122070312,97.45999908447266
2022-12-28,96.08000183105469,97.47000122070312
2022-12-29,95.97000122070312,97.20999908447266
2022-12-30,95.86000061035156,97.25
2023-01-02,95.86000061035156,97.25
2023-01-03,96.91000366210938,97.97000122070312
2023-01-04,97.33999633789062,98.16999816894531
2023-01-05,96.69999694824219,97.63999938964844
2023-01-06,97.16999816894531,98.12999725341797
2023-01-09,98.26000213623047,99.05999755859375
2023-01-10,98.22000122070312,99.0199966430664
2023-01-11,98.30000305175781,99.27999877929688
2023-01-12,98.95999908447266,99.83999633789062
2023-01-13,99.26000213623047,100.0199966430664
2023-01-16,99.26000213623047,100.0199966430664
2023-01-17,98.66000366210938,99.73999786376953
2023-01-18,99.87000274658203,100.76000213623047
2023-01-19,99.81999969482422,100.7300033569336
2023-01-20,99.31999969482422,100.16999816894531
2023-01-23,98.83999633789062,99.80000305175781
2023-01-24,98.9800033569336,99.83999633789062
2023-01-25,99.48999786376953,100.26000213623047
2023-01-26,99.33999633789062,100.33000183105469
2023-01-27,98.80000305175781,99.95999908447266
2023-01-30,98.73999786376953,99.9000015258789
2023-01-31,99.16000366210938,100.16000366210938
2023-02-01,99.19999694824219,100.19000244140625
2023-02-02,100.0199966430664,101.04000091552734
2023-02-03,98.80999755859375,99.94999694824219
2023-02-06,97.9000015258789,99.30999755859375
2023-02-07,97.6500015258789,99.1500015258789
2023-02-08,97.61000061035156,99.13999938964844
2023-02-09,98.12000274658203,99.54000091552734
2023-02-10,97.3499984741211,98.81999969482422
2023-02-13,96.97000122070312,98.48999786376953
2023-02-14,96.88999938964844,98.66999816894531
2023-02-15,96.58000183105469,98.23999786376953
2023-02-16,96.2300033569336,97.87999725341797
2023-02-17,95.93000030517578,97.52999877929688
2023-02-20,95.93000030517578,97.52999877929688
2023-02-21,95.75,97.36000061035156
2023-02-22,95.63999938964844,97.4000015258789
2023-02-23,95.55999755859375,97.4000015258789
2023-02-24,95.29000091552734,97.22000122070312
2023-02-27,95.66000366210938,97.41000366210938
2023-02-28,95.31999969482422,96.98999786376953
2023-03-01,95.13999938964844,96.83000183105469
2023-03-02,94.29000091552734,96.1500015258789
2023-03-03,94.91000366210938,96.8499984741211
2023-03-06,95.38999938964844,97.2699966430664
2023-03-07,95.16999816894531,96.9800033569336
2023-03-08,95.37999725341797,96.9000015258789
2023-03-09,95.13999938964844,96.76000213623047
2023-03-10,96.80999755859375,97.79000091552734
2023-03-13,98.94999694824219,99.05000305175781
2023-03-14,98.08999633789062,98.7699966430664
2023-03-15,99.26000213623047,99.43000030517578
2023-03-16,99.52999877929688,99.52999877929688
2023-03-17,98.86000061035156,99.29000091552734
2023-03-20,99.41999816894531,99.7300033569336
2023-03-21,98.18000030517578,98.87999725341797
2023-03-22,97.83000183105469,98.80000305175781
2023-03-23,99.12999725341797,99.68000030517578
2023-03-24,100.44000244140625,100.27999877929688
2023-03-27,98.94000244140625,99.38999938964844
2023-03-28,98.44999694824219,98.9800033569336
2023-03-29,98.2300033569336,98.73999786376953
2023-03-30,98.33999633789062,99.02999877929688
2023-03-31,98.73999786376953,99.38999938964844
2023-04-03,98.80999755859375,99.27999877929688
2023-04-04,98.97000122070312,99.55000305175781
2023-04-05,100.4000015258789,100.5
2023-04-06,100.48999786376953,100.55999755859375
2023-04-07,100.48999786376953,100.55999755859375
2023-04-10,99.69000244140625,99.88999938964844
2023-04-11,99.56999969482422,99.80999755859375
2023-04-12,99.91000366210938,100.16999816894531
2023-04-13,99.9000015258789,100.16000366210938
2023-04-14,99.08000183105469,99.55999755859375
2023-04-17,98.54000091552734,99.12999725341797
2023-04-18,98.31999969482422,98.91000366210938
2023-04-19,98.22000122070312,98.88999938964844
2023-04-20,98.77999877929688,99.20999908447266
2023-04-21,99.0199966430664,99.51000213623047
2023-04-24,98.83999633789062,99.41999816894531
2023-04-25,99.61000061035156,99.97000122070312
2023-04-26,100.01000213623047,100.16000366210938
2023-04-27,99.2300033569336,99.61000061035156
2023-04-28,99.58999633789062,99.98999786376953
2023-05-01,99.11000061035156,99.3499984741211
2023-05-02,98.66000366210938,98.95999908447266
2023-05-03,99.87000274658203,99.88999938964844
2023-05-04,99.9800033569336,99.7699966430664
2023-05-05,99.6500015258789,99.63999938964844
2023-05-08,99.06999969482422,99.20999908447266
2023-05-09,99.06999969482422,99.11000061035156
2023-05-10,99.41000366210938,99.43000030517578
2023-05-11,100.29000091552734,100.11000061035156
2023-05-12,99.98999786376953,99.88999938964844
2023-05-15,99.19000244140625,99.20999908447266
2023-05-16,98.87000274658203,98.88999938964844
2023-05-17,98.98999786376953,98.98999786376953
2023-05-18,98.25,98.48999786376953
2023-05-19,97.6500015258789,98.12999725341797
