Date,IEF,AGG,BND,TLT,SHY,TIP,HYG,LQD,EMB,MUB,PFF,^GSPC,UDN,EURUSD=X,^VIX,CL=F,^IRX,^FVX,^TNX,^TYX
2022-03-15,109.73999786376953,107.83999633789062,79.94000244140625,132.86000061035156,84.08000183105469,127.20999908447266,80.12999725341797,119.01000213623047,95.05000305175781,110.4000015258789,34.95000076293945,4188.81982421875,19.56999969482422,1.094534993171692,33.130001068115234,102.27999877929688,0.44999998807907104,2.066999912261963,2.11899995803833,2.4630000591278076
2022-03-16,109.0,107.62999725341797,79.7699966430664,131.8300018310547,83.95999908447266,125.91999816894531,80.95999908447266,119.9000015258789,96.30000305175781,110.37999725341797,35.369998931884766,4288.14013671875,19.600000381469727,1.0967316627502441,29.020000457763672,95.2300033569336,0.46000000834465027,2.128999948501587,2.1689999103546143,2.490000009536743
2022-03-17,109.02999877929688,107.8499984741211,80.0199966430664,132.82000732421875,83.86000061035156,126.02999877929688,81.7699966430664,121.01000213623047,96.97000122070312,110.88999938964844,35.65999984741211,4345.10986328125,19.65999984741211,1.102244257926941,26.510000228881836,95.33999633789062,0.3700000047683716,2.13100004196167,2.1419999599456787,2.4119999408721924
2022-03-18,108.93000030517578,107.93000030517578,80.06999969482422,132.57000732421875,83.83000183105469,126.63999938964844,82.0999984741211,121.1500015258789,97.37999725341797,111.0199966430664,35.88999938964844,4407.33984375,19.6200008392334,1.1098902225494385,26.360000610351562,103.62000274658203,0.3580000102519989,2.128000020980835,2.1510000228881836,2.440999984741211
2022-03-21,108.27999877929688,107.58000183105469,79.80000305175781,131.27999877929688,83.73999786376953,126.12000274658203,82.38999938964844,120.88999938964844,96.91999816894531,110.58000183105469,36.09000015258789,4462.39990234375,19.690000534057617,1.1042159795761108,25.139999389648438,105.12999725341797,0.3799999952316284,2.2160000801086426,2.2070000171661377,2.4630000591278076
2022-03-22,107.19999694824219,106.73999786376953,79.1500015258789,128.9600067138672,83.4800033569336,125.44999694824219,81.66000366210938,119.73999786376953,95.80999755859375,110.2699966430664,35.7599983215332,4469.10009765625,19.639999389648438,1.1016370058059692,24.020000457763672,112.9000015258789,0.5429999828338623,2.36899995803833,2.3550000190734863,2.5810000896453857
2022-03-23,107.31999969482422,106.95999908447266,79.33000183105469,129.3699951171875,83.55999755859375,125.62000274658203,81.86000061035156,120.05000305175781,95.5199966430664,110.12000274658203,35.779998779296875,4493.10009765625,19.559999465942383,1.1030100584030151,23.040000915527344,108.8499984741211,0.5099999904632568,2.372999906539917,2.374000072479248,2.6040000915527344
2022-03-24,107.1500015258789,106.72000122070312,79.12999725341797,129.64999389648438,83.55000305175781,126.23999786376953,81.7300033569336,119.4000015258789,95.73999786376953,109.86000061035156,35.75,4469.97998046875,19.56999969482422,1.1006306409835815,23.610000610351562,114.47000122070312,0.45500001311302185,2.384999990463257,2.368000030517578,2.553999900817871
2022-03-25,106.69000244140625,106.56999969482422,79.0999984741211,129.5,83.44000244140625,125.11000061035156,81.91999816894531,119.77999877929688,95.9800033569336,109.66000366210938,35.810001373291016,4522.91015625,19.59000015258789,1.100897192955017,21.8700008392334,111.75,0.4880000054836273,2.3919999599456787,2.3589999675750732,2.5160000324249268
2022-03-28,106.25,106.25,78.80999755859375,129.38999938964844,83.27999877929688,125.0199966430664,81.27999877929688,119.4800033569336,96.30999755859375,109.37000274658203,35.619998931884766,4541.08984375,19.469999313354492,1.098189115524292,22.139999389648438,112.91999816894531,0.5230000019073486,2.555999994277954,2.4639999866485596,2.569999933242798
2022-03-29,106.58000183105469,106.61000061035156,79.08000183105469,130.55999755859375,83.27999877929688,124.33999633789062,82.19999694824219,120.55000305175781,97.61000061035156,109.27999877929688,36.029998779296875,4602.85986328125,19.68000030517578,1.0993843078613281,19.700000762939453,103.47000122070312,0.5950000286102295,2.6059999465942383,2.496000051498413,2.569000005722046
2022-03-30,106.62999725341797,106.5999984741211,79.08999633789062,130.07000732421875,83.27999877929688,124.44000244140625,82.62000274658203,120.48999786376953,97.29000091552734,109.36000061035156,36.220001220703125,4624.2001953125,19.739999771118164,1.1091516017913818,19.3799991607666,105.23999786376953,0.550000011920929,2.486999988555908,2.4019999504089355,2.513000011444092
2022-03-31,107.43000030517578,107.16999816894531,79.5199966430664,131.97999572753906,83.37999725341797,124.94000244140625,82.69000244140625,121.2699966430664,97.8499984741211,109.4800033569336,36.43000030517578,4599.02001953125,19.670000076293945,1.1161835193634033,19.68000030517578,107.44999694824219,0.5080000162124634,2.4079999923706055,2.322000026702881,2.4579999446868896
2022-04-01,106.30999755859375,106.3499984741211,78.83000183105469,130.00999450683594,83.12999725341797,122.75,81.83000183105469,120.05999755859375,96.98999786376953,109.30000305175781,36.209999084472656,4540.31982421875,19.59000015258789,1.1072357892990112,20.6200008392334,101.2300033569336,0.49799999594688416,2.5320000648498535,2.4040000438690186,2.496999979019165
2022-04-04,106.76000213623047,106.83999633789062,79.20999908447266,131.92999267578125,83.16999816894531,123.2300033569336,82.0199966430664,121.16999816894531,97.69000244140625,109.3499984741211,36.18000030517578,4547.97021484375,19.549999237060547,1.1047282218933105,20.75,98.94999694824219,0.5,2.5490000247955322,2.4040000438690186,2.4769999980926514
2022-04-05,106.2699966430664,106.58000183105469,79.0,130.75999450683594,83.13999938964844,122.87000274658203,82.38999938964844,121.13999938964844,97.5,109.55000305175781,36.119998931884766,4572.4501953125,19.530000686645508,1.0975863933563232,18.790000915527344,103.66000366210938,0.6629999876022339,2.621000051498413,2.4800000190734863,2.5420000553131104
2022-04-06,104.6500015258789,105.20999908447266,78.01000213623047,126.43000030517578,83.01000213623047,121.79000091552734,80.94000244140625,118.11000061035156,95.77999877929688,108.94999694824219,35.470001220703125,4494.169921875,19.440000534057617,1.090643286705017,21.270000457763672,101.23999786376953,0.6650000214576721,2.747999906539917,2.628000020980835,2.6630001068115234
2022-04-07,104.68000030517578,105.37999725341797,78.0999984741211,126.11000061035156,83.16000366210938,121.54000091552734,80.94000244140625,118.52999877929688,96.0199966430664,108.91000366210938,35.459999084472656,4474.64990234375,19.420000076293945,1.0898232460021973,21.969999313354492,97.16000366210938,0.6549999713897705,2.686000108718872,2.630000114440918,2.6670000553131104
2022-04-08,104.08000183105469,104.81999969482422,77.66000366210938,125.44999694824219,83.05000305175781,121.30000305175781,80.4800033569336,117.25,95.56999969482422,108.47000122070312,35.540000915527344,4494.14990234375,19.299999237060547,1.0864840745925903,21.25,97.16999816894531,0.6650000214576721,2.75,2.688999891281128,2.7100000381469727
2022-04-11,103.77999877929688,104.44000244140625,77.4000015258789,123.91999816894531,83.02999877929688,121.01000213623047,79.9800033569336,116.5,94.51000213623047,108.5,35.2400016784668,4462.64013671875,19.31999969482422,1.0884946584701538,23.09000015258789,98.4000015258789,0.675000011920929,2.813999891281128,2.7690000534057617,2.7909998893737793
2022-04-12,104.19000244140625,104.80000305175781,77.62000274658203,124.05000305175781,83.20999908447266,121.81999969482422,80.23999786376953,116.83999633789062,94.69000244140625,108.33999633789062,35.20000076293945,4437.58984375,19.34000015258789,1.0877959728240967,24.940000534057617,95.16999816894531,0.7649999856948853,2.7780001163482666,2.760999917984009,2.7909998893737793
2022-04-13,104.44000244140625,104.7699966430664,77.58999633789062,123.05000305175781,83.36000061035156,121.55999755859375,80.44000244140625,116.1500015258789,94.4800033569336,108.12999725341797,34.970001220703125,4394.2998046875,19.25,1.0826143026351929,23.520000457763672,100.91000366210938,0.7350000143051147,2.687999963760376,2.746000051498413,2.8510000705718994
2022-04-14,104.2300033569336,104.7300033569336,77.55999755859375,122.86000061035156,83.26000213623047,121.1500015258789,80.77999877929688,116.66999816894531,94.44999694824219,108.08000183105469,35.029998779296875,4449.1201171875,19.280000686645508,1.089656949043274,21.719999313354492,104.19999694824219,0.7480000257492065,2.615000009536743,2.6670000553131104,2.796999931335449
2022-04-15,104.2300033569336,104.7300033569336,77.55999755859375,122.86000061035156,83.26000213623047,121.1500015258789,80.77999877929688,116.66999816894531,94.44999694824219,108.08000183105469,35.029998779296875,4449.1201171875,19.280000686645508,1.089656949043274,21.719999313354492,104.19999694824219,0.7480000257492065,2.615000009536743,2.6670000553131104,2.796999931335449
2022-04-18,103.52999877929688,103.97000122070312,77.06999969482422,120.87000274658203,83.19999694824219,121.33000183105469,80.16000366210938,115.13999938964844,93.81999969482422,107.70999908447266,34.9900016784668,4385.6298828125,19.219999313354492,1.081525444984436,24.520000457763672,107.02999877929688,0.75,2.811000108718872,2.861999988555908,2.9519999027252197
2022-04-19,102.73999786376953,103.26000213623047,76.52999877929688,119.1500015258789,83.08000183105469,120.91000366210938,79.95999908447266,113.93000030517578,93.29000091552734,107.4000015258789,34.70000076293945,4390.6298828125,19.139999389648438,1.0781787633895874,22.549999237060547,107.75,0.8399999737739563,2.815000057220459,2.880000114440918,2.9700000286102295
2022-04-20,102.87999725341797,103.36000061035156,76.61000061035156,120.22000122070312,83.0,120.81999969482422,80.27999877929688,114.33000183105469,93.76000213623047,107.0199966430664,34.83000183105469,4472.259765625,19.229999542236328,1.0794472694396973,21.1299991607666,103.05000305175781,0.8299999833106995,2.869999885559082,2.880000114440918,2.947000026702881
2022-04-21,102.97000122070312,103.44000244140625,76.68000030517578,120.83000183105469,82.94999694824219,121.4000015258789,80.48999786376953,114.5,93.83999633789062,107.16000366210938,35.029998779296875,4489.169921875,19.309999465942383,1.0849870443344116,20.239999771118164,102.5,0.7799999713897705,2.8889999389648438,2.8540000915527344,2.8910000324249268
2022-04-22,102.43000030517578,102.7300033569336,76.18000030517578,120.06999969482422,82.76000213623047,121.77999877929688,79.63999938964844,113.11000061035156,92.98999786376953,106.80000305175781,34.45000076293945,4385.830078125,19.149999618530273,1.0835175514221191,22.709999084472656,104.06999969482422,0.8050000071525574,3.0199999809265137,2.934000015258789,2.944999933242798
2022-04-25,103.55000305175781,103.47000122070312,76.66999816894531,121.37999725341797,83.05000305175781,121.79000091552734,79.4000015258789,114.02999877929688,92.1500015258789,106.91999816894531,34.34000015258789,4255.33984375,19.010000228881836,1.0811045169830322,30.040000915527344,101.37999725341797,0.7950000166893005,2.8570001125335693,2.8369998931884766,2.9049999713897705
2022-04-26,104.0999984741211,104.12999725341797,77.12000274658203,122.44000244140625,83.13999938964844,121.55999755859375,79.9000015258789,115.23999786376953,93.23999786376953,107.0199966430664,34.380001068115234,4278.14013671875,18.950000762939453,1.0714209079742432,27.3799991607666,98.63999938964844,0.8650000095367432,2.7820000648498535,2.760999917984009,2.8499999046325684
2022-04-27,104.02999877929688,103.91000366210938,76.98999786376953,122.19000244140625,83.20999908447266,121.68000030517578,79.47000122070312,114.4000015258789,92.33999633789062,106.86000061035156,34.13999938964844,4186.52001953125,18.729999542236328,1.0643619298934937,31.110000610351562,101.76000213623047,0.8080000281333923,2.760999917984009,2.753000020980835,2.8550000190734863
2022-04-28,103.16000366210938,103.33000183105469,76.54000091552734,120.38999938964844,83.05000305175781,121.37999725341797,79.23999786376953,113.2699966430664,92.1500015258789,106.81999969482422,33.93000030517578,4222.580078125,18.6299991607666,1.0555092096328735,29.90999984741211,102.11000061035156,0.8130000233650208,2.871999979019165,2.867000102996826,2.9489998817443848
2022-04-29,102.5999984741211,102.91999816894531,76.27999877929688,119.30999755859375,82.88999938964844,121.8499984741211,79.13999938964844,112.91000366210938,91.63999938964844,106.69000244140625,34.099998474121094,4253.75,18.690000534057617,1.0504201650619507,28.969999313354492,105.16999816894531,0.800000011920929,2.88700008392334,2.8540000915527344,2.9170000553131104
2022-05-02,102.1500015258789,102.31999969482422,75.81999969482422,117.86000061035156,82.87000274658203,119.55000305175781,78.16000366210938,111.69000244140625,90.5999984741211,106.4000015258789,33.81999969482422,4130.60986328125,18.639999389648438,1.0535964965820312,33.349998474121094,104.0,0.7950000166893005,2.947999954223633,2.921999931335449,2.993000030517578
2022-05-03,102.5199966430664,102.70999908447266,76.08000183105469,119.04000091552734,82.87999725341797,119.29000091552734,78.4000015258789,112.77999877929688,90.54000091552734,106.63999938964844,33.33000183105469,4159.77978515625,18.68000030517578,1.0509058237075806,31.760000228881836,105.08000183105469,0.8930000066757202,3.0,2.9579999446868896,3.007999897003174
2022-05-04,102.0,102.31999969482422,75.77999877929688,117.97000122070312,82.7300033569336,118.76000213623047,78.6500015258789,112.38999938964844,90.5199966430664,106.47000122070312,33.400001525878906,4181.18017578125,18.670000076293945,1.0528532266616821,29.1200008392334,103.5,0.9049999713897705,3.013000011444092,2.9619998931884766,2.999000072479248
2022-05-05,101.88999938964844,102.4800033569336,75.87000274658203,116.3499984741211,82.93000030517578,118.94999694824219,78.97000122070312,112.44000244140625,91.04000091552734,106.13999938964844,33.90999984741211,4270.43017578125,18.709999084472656,1.0622477531433105,25.969999313354492,107.58000183105469,0.8029999732971191,2.9230000972747803,2.934999942779541,3.015000104904175
2022-05-06,101.1500015258789,101.66000366210938,75.26000213623047,114.13999938964844,82.88999938964844,117.94000244140625,77.62999725341797,110.8499984741211,89.81999969482422,105.77999877929688,33.40999984741211,4128.169921875,18.6299991607666,1.0539740324020386,32.22999954223633,108.69999694824219,0.7799999713897705,3.0460000038146973,3.0789999961853027,3.1630001068115234
2022-05-09,101.13999938964844,101.54000091552734,75.18000030517578,112.86000061035156,83.0,117.94000244140625,77.12999725341797,110.41999816894531,88.87000274658203,105.93000030517578,32.900001525878906,4081.27001953125,18.600000381469727,1.053219199180603,31.899999618530273,110.43000030517578,0.8080000281333923,3.065999984741211,3.1630001068115234,3.2739999294281006
